answer,pySATEN2,rVAD,inaSpeechSegmenter,Silero_vad,SpeechBrain,WebRTC,WhisperX
5.4747279,5.465000000000001,5.5200000000000005,,5.7,5.819999694824219,6.62,5.785
1.863428,1.845,1.85,2.22,2.0,1.8600000143051147,0.0,0.031
7.482097,7.170000000000001,6.8100000000000005,6.98,7.6,8.029999732971191,9.01,8.114
1.959022,2.1700000000000004,2.14,,2.2,2.129999876022339,0.0,2.174
7.04898,6.21,6.22,,7.2,7.489999771118164,7.54,7.574
1.425,1.465,1.48,1.36,1.5,1.059999942779541,0.0,1.482
5.7456193,5.665,5.72,5.76,5.9,6.159999847412109,6.21,5.785
2.371233,2.3550000000000004,2.3000000000000003,2.3000000000000003,2.4,2.319999933242798,0.02,2.377
9.031921,8.92,8.66,8.74,9.2,9.050000190734863,10.13,9.16
1.999042,2.0050000000000003,1.8900000000000001,1.8,2.0,2.009999990463257,0.16,2.022
7.695618,7.29,7.46,8.22,7.7,7.980000019073486,7.76,7.861
1.24,1.4,2.12,,1.5,1.1299999952316284,0.87,1.28
4.5918326,4.575,4.08,,4.8,5.339999675750732,5.43,4.756
1.483377,1.545,1.57,,1.5,0.009999999776482582,0.01,1.55
7.126127,7.010000000000001,7.0600000000000005,,7.3,7.71999979019165,8.05,7.304
1.980499,2.2150000000000003,2.9,,2.0,2.299999952316284,0.04,2.056
6.646763,5.665,5.92,,6.8,5.829999923706055,7.08,7.203
1.985,1.99,1.95,,2.1,1.71999990940094,1.12,2.005
5.349274,5.165,5.23,,5.5,5.710000038146973,5.51,5.414
1.908107,1.895,1.78,,1.9,1.4900000095367432,0.02,1.904
6.68146,6.29,6.38,,6.8,6.309999942779541,6.8,7.507
2.294827,2.29,2.22,2.16,2.3,2.0799999237060547,0.88,2.326
6.688998,6.415,6.5200000000000005,7.36,6.8,6.87999963760376,6.7,7.405
1.99,1.9800000000000002,2.04,,2.0,1.8299999237060547,2.07,1.972
5.5208016,5.53,5.43,,5.7,5.789999961853027,5.53,5.6
1.775572,1.78,1.75,,1.9,1.6799999475479126,0.08,1.769
6.821658,6.29,6.65,,7.0,6.809999942779541,7.1000000000000005,7.169
2.399546,2.4050000000000002,2.35,2.2600000000000002,2.5,2.3399999141693115,0.32,2.427
7.328297,7.085,7.21,7.9,7.4,7.869999885559082,7.3100000000000005,7.928
1.355,1.415,1.46,1.4000000000000001,1.4,1.1299999952316284,1.49,1.432
4.3939375,4.415,4.47,5.38,4.5,4.369999885559082,5.39,4.486
1.689213,1.675,1.58,,1.7,0.0,0.0,1.685
6.067562,6.085,6.12,,6.2,6.349999904632568,7.3500000000000005,6.325
2.249869,2.4450000000000003,2.38,,2.3,2.2899999618530273,0.08,2.225
5.968427,5.33,4.79,,6.1,6.480000019073486,6.12,6.528
1.56,1.72,1.6400000000000001,1.94,1.6,1.5999999046325684,1.68,1.651
5.4233806,5.425000000000001,5.26,6.32,5.6,5.549999713897705,5.45,5.617
1.95286,1.945,1.86,1.72,2.0,1.8700000047683716,0.01,1.972
7.652482,7.4350000000000005,7.51,6.76,7.8,8.510000228881836,7.72,8.165
1.924878,1.955,1.97,2.7800000000000002,2.0,1.9399999380111694,0.0,1.972
7.024036,6.805000000000001,5.67,7.7,7.2,7.609999656677246,7.17,7.726
1.655,1.705,1.73,1.6400000000000001,1.7,1.4900000095367432,0.98,1.702
5.1766362,5.175000000000001,5.09,4.6000000000000005,5.2,5.369999885559082,6.12,5.414
1.705265,1.785,1.73,,1.8,1.4900000095367432,0.0,1.803
6.850186,6.6000000000000005,6.72,,7.1,7.159999847412109,6.98,7.523
2.151179,2.205,2.09,,2.2,1.959999918937683,0.01,2.225
6.848529,5.61,5.93,,6.9,5.759999752044678,7.12,7.372
1.97,2.0050000000000003,2.41,2.02,2.0,1.7400000095367432,0.74,1.988
7.9924088,7.995,8.040000000000001,8.74,8.1,7.940000057220459,8.76,8.198
2.289569,2.3850000000000002,2.3000000000000003,2.3000000000000003,2.4,2.25,0.0,2.377
12.122449,12.205,11.97,11.84,12.3,13.579999923706055,13.370000000000001,12.265
2.099913,2.325,2.25,8.14,2.1,1.75,0.01,2.14
10.654005,10.105,10.68,11.24,10.8,11.219999313354492,11.24,11.27
1.88,1.92,2.04,,1.9,1.899999976158142,0.0,1.904
3.3869761,3.33,3.4,,3.5,3.8299999237060547,3.8000000000000003,3.507
1.671202,1.715,1.6300000000000001,,1.8,1.6200000047683716,0.0,1.752
3.801361,3.6599999999999997,3.5300000000000002,,4.0,4.710000038146973,4.82,3.878
2.290021,2.3200000000000003,2.22,,2.3,2.2899999618530273,0.5700000000000001,2.292
4.207695,4.135000000000001,4.12,,4.3,4.670000076293945,4.5200000000000005,4.688
2.4200001,2.4450000000000003,2.47,2.7600000000000002,2.5,2.259999990463257,0.61,2.444
6.6088084,6.455,6.51,7.34,6.7,6.579999923706055,7.16,6.562
1.454875,1.465,1.47,4.96,1.5,1.209999918937683,0.15,1.465
8.098526,7.83,7.91,7.72,8.3,8.479999542236328,9.120000000000001,8.182
1.896004,1.905,1.94,,2.0,1.8700000047683716,0.01,1.887
7.595761,7.33,7.44,,7.6,7.579999923706055,8.11,8.131
2.2149999,2.2700000000000005,2.29,2.4,2.3,2.009999990463257,0.0,2.275
6.478081,6.420000000000001,6.49,6.5600000000000005,6.6,6.389999866485596,7.5600000000000005,6.781
1.521484,1.515,1.48,,1.6,0.0,0.16,1.55
7.535543,7.405,6.3500000000000005,,7.7,8.170000076293945,8.98,7.928
1.967184,2.015,2.17,,2.2,1.8499999046325684,0.0,2.056
7.444636,6.355,6.65,,7.6,7.599999904632568,8.14,8.165
1.59,1.645,1.75,,1.6,1.4199999570846558,0.0,1.583
3.7741622,3.77,3.4,,3.9,4.579999923706055,4.63,4.03
1.945484,1.955,1.85,,2.0,1.899999976158142,0.1,1.938
4.806201,4.61,4.33,,4.9,5.039999961853027,6.19,4.992
2.501998,2.5450000000000004,2.54,,2.6,2.5299999713897705,0.0,2.528
5.430199,4.840000000000001,4.9,,5.5,5.299999713897705,5.94,5.566
1.625,1.635,1.68,1.58,1.7,1.4499999284744263,0.0,1.651
5.8344362,5.405,5.46,6.68,6.0,5.889999866485596,6.69,6.005
1.731066,1.73,1.6600000000000001,,1.8,1.6899999380111694,0.0,1.769
7.727535,7.12,7.18,,7.9,7.319999694824219,9.08,7.743
1.908073,2.0900000000000003,2.0100000000000002,,2.0,1.959999918937683,0.0,1.988
7.399307,6.79,6.88,,7.2,6.949999809265137,7.87,7.203
1.3,1.3,1.46,1.54,1.4,1.0399999618530273,0.62,1.313
6.1400218,6.155,5.64,7.12,6.3,6.230000019073486,7.12,6.376
2.559184,2.595,2.59,2.44,2.7,2.5,0.0,2.63
9.80771,9.795,9.58,9.38,9.9,11.359999656677246,9.98,10.156
1.83709,2.015,1.96,,2.0,1.809999942779541,0.0,1.921
8.111565,7.285,7.890000000000001,,8.1,8.649999618530273,8.74,8.772
1.3525,1.375,1.9000000000000001,1.34,1.5,1.1200000047683716,0.0,1.364
4.0988989,4.085,3.3200000000000003,4.98,4.3,4.779999732971191,4.89,4.165
2.121898,2.1100000000000003,2.02,,2.2,1.6399999856948853,0.07,2.123
6.550113,6.285,6.49,,6.7,6.619999885559082,7.7700000000000005,6.916
2.417089,2.3850000000000002,2.52,,2.4,2.259999990463257,0.0,2.377
6.080787,5.220000000000001,4.93,,6.3,6.759999752044678,6.7700000000000005,6.781
